episode,step,action_id,action,level,x,y,vx,vy,score,reward,event,cause,lives,coins
1,1389,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1390,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1391,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1392,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1393,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1394,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1395,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1396,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1397,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1398,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1399,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1400,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1401,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1402,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1403,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1404,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1405,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1406,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,-0.0029,,Stall,1,0
1,1407,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1408,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1409,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1410,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1411,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1412,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1413,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1414,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1415,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1416,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1417,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1418,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1419,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1420,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1421,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1422,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1423,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1424,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1425,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1426,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1427,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1428,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1429,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1430,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1431,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1432,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1433,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1434,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1435,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1436,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1437,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1438,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1439,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1440,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1441,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1442,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1443,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1444,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1445,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1446,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1447,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1448,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1449,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1450,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1451,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1452,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,-0.0029,,Stall,1,0
1,1453,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1454,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1455,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1456,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1457,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1458,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1459,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1460,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1461,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1462,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1463,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1464,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1465,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1466,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1467,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1468,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1469,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1470,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1471,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1472,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1473,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1474,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1475,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1476,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1477,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1478,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1479,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1480,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1481,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1482,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1483,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1484,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1485,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1486,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1487,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1488,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1489,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1490,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1491,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1492,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1493,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1494,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1495,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1496,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1497,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1498,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,-0.0029,,Stall,1,0
1,1499,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1500,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1501,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1502,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1503,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1504,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1505,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1506,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1507,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1508,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1509,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1510,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1511,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1512,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1513,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1514,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1515,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1516,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1517,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1518,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1519,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1520,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1521,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1522,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1523,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1524,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1525,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1526,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1527,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1528,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1529,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1530,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1531,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1532,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1533,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1534,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1535,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1536,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1537,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1538,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1539,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1540,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1541,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1542,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1543,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1544,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,-0.0029,,Stall,1,0
1,1545,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1546,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1547,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1548,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1549,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1550,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1551,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1552,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1553,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1554,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1555,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1556,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1557,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1558,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1559,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1560,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1561,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1562,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1563,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1564,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1565,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1566,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1567,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1568,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1569,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1570,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1571,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1572,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1573,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1574,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1575,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1576,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1577,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1578,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1579,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1580,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1581,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1582,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1583,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1584,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1585,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1586,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1587,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1588,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1589,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1590,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,-0.0029,,Stall,1,0
1,1591,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1592,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1593,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1594,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1595,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1596,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1597,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1598,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1599,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1600,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1601,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1602,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1603,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1604,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1605,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1606,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1607,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1608,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1609,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1610,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1611,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1612,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1613,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1614,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1615,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1616,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1617,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1618,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1619,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1620,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1621,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1622,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1623,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
1,1624,"3,0,0",RIGHT,Mario1-1a,27.0,13.0,0.0,0.0,1300,0.0001,,Stall,1,0
