persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,meatboy,8,Stuck,3,0,-49.74,0.104,"[(329.0, 749.0), (281.7, 751.1), (209.7, 755.2), (133.7, 745.8), (73.0, 755.2), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.13
speedrunner,meatboy,8,Saw,4,0,64.0,0.523,"[(329.0, 749.0), (290.2, 745.3), (305.0, 711.4), (402.9, 651.8), (397.7, 616.9)]",0,0,0.58
speedrunner,meatboy,8,Stuck,0,0,57.18,0.896,"[(329.0, 749.0), (376.3, 755.3), (456.3, 755.0), (536.3, 755.9), (616.3, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9)]",0,0,5.2
speedrunner,meatboy,8,Stuck,1,0,-48.18,0.104,"[(329.0, 749.0), (281.7, 755.3), (201.7, 755.0), (121.7, 755.9), (73.0, 741.6), (73.0, 739.2), (73.0, 755.7), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0)]",0,0,5.13
speedrunner,meatboy,8,Stuck,0,0,57.88,0.896,"[(329.0, 749.0), (281.7, 755.3), (203.6, 755.0), (181.1, 755.9), (246.1, 755.3), (326.1, 755.0), (406.1, 755.9), (486.1, 755.3), (566.1, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0)]",0,0,5.13
speedrunner,meatboy,8,Stuck,2,0,-6.86,0.401,"[(329.0, 749.0), (324.3, 755.3), (321.4, 755.0), (318.5, 755.9), (315.6, 755.3), (312.7, 755.0), (309.8, 755.9), (306.9, 755.3), (304.1, 755.0), (301.2, 755.9), (298.3, 755.3), (295.4, 755.0), (292.5, 755.9), (289.6, 755.3), (286.7, 755.0), (283.8, 755.9), (282.8, 738.5), (282.3, 743.2), (283.1, 755.9), (285.1, 755.3), (287.1, 755.0), (289.1, 755.9), (291.1, 755.3), (293.1, 755.0), (295.1, 755.9), (297.1, 755.3), (299.1, 755.0), (301.1, 755.9), (303.1, 755.3), (305.1, 755.0), (307.1, 755.9), (309.1, 755.3), (311.1, 755.0), (313.1, 755.9), (315.1, 755.3), (317.1, 755.0), (319.1, 755.9), (321.1, 755.3), (323.1, 755.0), (325.1, 755.9), (318.9, 755.3), (315.1, 755.0), (311.3, 755.9), (307.6, 755.3), (303.8, 755.0), (300.0, 755.9), (296.2, 755.3), (292.4, 755.0), (288.7, 755.9), (284.9, 755.3), (282.9, 739.2)]",0,0,6.78
speedrunner,meatboy,8,Stuck,33,0,34.39,0.759,"[(329.0, 749.0), (365.2, 751.1), (437.7, 746.4), (448.7, 749.0), (505.7, 755.3), (582.7, 755.0), (610.3, 726.1), (538.5, 719.1), (526.5, 730.9), (585.8, 755.3), (631.0, 719.7), (631.0, 678.1), (631.0, 655.3), (631.0, 651.4), (631.0, 666.3), (560.0, 651.3), (536.0, 656.0), (586.0, 679.6), (610.3, 698.1), (541.0, 691.0), (541.5, 702.8), (612.1, 733.5), (569.0, 726.6), (525.6, 729.0), (547.5, 750.2), (620.9, 748.2), (569.0, 721.1), (525.6, 723.5), (547.5, 744.7), (621.8, 747.6), (631.0, 696.5), (631.0, 664.3), (631.0, 651.0), (631.0, 656.5), (600.0, 656.0), (537.3, 651.3), (554.6, 665.5), (625.3, 698.5), (569.0, 692.2), (531.8, 694.6)]",0,0,5.23
speedrunner,meatboy,8,Stuck,5,0,-49.28,0.104,"[(329.0, 749.0), (298.2, 745.3), (265.0, 738.2), (265.0, 750.0), (235.7, 753.4), (195.7, 753.4), (172.2, 755.0), (155.2, 755.9), (134.8, 755.3), (114.3, 755.0), (93.7, 755.9), (76.3, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.17
speedrunner,meatboy,8,Stuck,1,0,57.18,0.896,"[(329.0, 749.0), (376.3, 755.3), (456.3, 755.0), (536.3, 755.9), (616.3, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9), (631.0, 755.3), (631.0, 755.0), (631.0, 755.9)]",0,0,5.2
speedrunner,meatboy,8,Stuck,6,0,16.29,0.624,"[(329.0, 749.0), (321.0, 745.3), (312.7, 738.2), (309.7, 750.0), (301.2, 740.2), (297.2, 740.3), (292.6, 748.0), (289.8, 738.6), (284.5, 748.1), (279.2, 740.2), (273.8, 740.3), (268.5, 748.0), (296.8, 726.5), (378.3, 721.8), (439.0, 735.9), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3)]",0,0,6.57
speedrunner,meatboy,8,Saw,4,0,64.0,0.523,"[(329.0, 749.0), (290.2, 745.3), (305.0, 711.4), (402.9, 651.8), (397.7, 616.9)]",0,0,0.58
speedrunner,meatboy,8,Stuck,6,0,16.29,0.624,"[(329.0, 749.0), (321.0, 745.3), (312.7, 738.2), (309.7, 750.0), (301.2, 740.2), (297.2, 740.3), (292.6, 748.0), (289.8, 738.6), (284.5, 748.1), (279.2, 740.2), (273.8, 740.3), (268.5, 748.0), (296.8, 726.5), (378.3, 721.8), (439.0, 735.9), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3), (439.0, 755.0), (439.0, 755.9), (439.0, 755.3)]",0,0,6.57
speedrunner,meatboy,8,Stuck,5,0,-49.28,0.104,"[(329.0, 749.0), (298.2, 745.3), (265.0, 738.2), (265.0, 750.0), (235.7, 753.4), (195.7, 753.4), (172.2, 755.0), (155.2, 755.9), (134.8, 755.3), (114.3, 755.0), (93.7, 755.9), (76.3, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.17
speedrunner,meatboy,8,Stuck,2,0,-6.86,0.401,"[(329.0, 749.0), (324.3, 755.3), (321.4, 755.0), (318.5, 755.9), (315.6, 755.3), (312.7, 755.0), (309.8, 755.9), (306.9, 755.3), (304.1, 755.0), (301.2, 755.9), (298.3, 755.3), (295.4, 755.0), (292.5, 755.9), (289.6, 755.3), (286.7, 755.0), (283.8, 755.9), (282.8, 738.5), (282.3, 743.2), (283.1, 755.9), (285.1, 755.3), (287.1, 755.0), (289.1, 755.9), (291.1, 755.3), (293.1, 755.0), (295.1, 755.9), (297.1, 755.3), (299.1, 755.0), (301.1, 755.9), (303.1, 755.3), (305.1, 755.0), (307.1, 755.9), (309.1, 755.3), (311.1, 755.0), (313.1, 755.9), (315.1, 755.3), (317.1, 755.0), (319.1, 755.9), (321.1, 755.3), (323.1, 755.0), (325.1, 755.9), (318.9, 755.3), (315.1, 755.0), (311.3, 755.9), (307.6, 755.3), (303.8, 755.0), (300.0, 755.9), (296.2, 755.3), (292.4, 755.0), (288.7, 755.9), (284.9, 755.3), (282.9, 739.2)]",0,0,6.78
speedrunner,meatboy,8,Stuck,91,0,0.0,0.467,"[(329.0, 749.0), (329.0, 751.1), (329.0, 746.4), (329.0, 751.1), (329.0, 746.4), (329.0, 751.2), (329.0, 746.5), (329.0, 751.2), (329.0, 746.5), (329.0, 751.2), (329.0, 746.6), (329.0, 751.3), (329.0, 746.6), (329.0, 751.3), (329.0, 746.6), (329.0, 751.4), (329.0, 746.7), (329.0, 751.4), (329.0, 746.7), (329.0, 751.5), (329.0, 746.8), (329.0, 751.5), (329.0, 746.8), (329.0, 751.6), (329.0, 746.9), (329.0, 751.6), (329.0, 746.9), (329.0, 751.6), (329.0, 747.0), (329.0, 751.7), (329.0, 747.0), (329.0, 751.7), (329.0, 747.0), (329.0, 751.8), (329.0, 747.1), (329.0, 751.8), (329.0, 747.1), (329.0, 751.9)]",0,0,5.02
speedrunner,meatboy,8,Stuck,0,0,-48.92,0.104,"[(329.0, 749.0), (325.0, 755.3), (264.7, 755.0), (236.7, 755.9), (189.3, 755.3), (115.3, 755.0), (93.0, 755.9), (89.3, 755.3), (84.3, 755.0), (79.7, 755.9), (76.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9)]",0,0,5.23
speedrunner,meatboy,8,Stuck,2,0,-48.42,0.104,"[(329.0, 749.0), (298.0, 755.3), (218.8, 749.0), (138.8, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9)]",0,0,5.17
speedrunner,meatboy,8,Stuck,42,0,36.79,0.815,"[(329.0, 749.0), (376.3, 755.3), (456.3, 749.0), (536.3, 755.3), (616.3, 755.0), (631.0, 719.4), (631.0, 677.8), (600.0, 648.4), (537.3, 643.7), (556.0, 657.8), (631.0, 690.8), (579.3, 689.3), (534.0, 689.3), (574.0, 708.2), (620.7, 730.3), (546.0, 720.9), (543.3, 730.3), (614.0, 755.0), (631.0, 719.4), (631.0, 677.8), (600.0, 648.4), (537.3, 643.7), (556.0, 657.8), (631.0, 690.8), (579.3, 689.3), (534.0, 689.3), (574.0, 708.2), (620.7, 730.3), (546.0, 720.9), (543.3, 730.3), (614.0, 755.0), (631.0, 719.4), (631.0, 677.8), (600.0, 648.4), (537.3, 643.7), (556.0, 657.8), (631.0, 690.8), (579.3, 689.3), (534.0, 689.3), (574.0, 708.2)]",0,0,5.2
