persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
experienced,mario,Mario1-2,Enemy,4,0,158.16,0.075,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (177.3, 314.5), (202.1, 260.9), (222.3, 228.5), (242.2, 219.2), (270.0, 240.0), (300.2, 296.4), (325.6, 368.0), (348.2, 307.0), (366.9, 317.0), (381.2, 363.8), (400.9, 368.4)]",0,0,1.98
experienced,mario,Mario1-2,Stuck,1,0,-7.31,0.012,"[(112.0, 208.0), (107.5, 226.4), (97.2, 280.4), (88.0, 353.8), (79.0, 314.5), (61.5, 260.9), (48.0, 228.5), (48.0, 219.2), (49.9, 240.0), (56.4, 296.4), (65.9, 368.0), (66.9, 299.1), (60.0, 250.6), (48.0, 224.0), (48.0, 221.1), (51.5, 250.8), (58.5, 314.8), (66.9, 348.9), (65.9, 285.1), (57.0, 241.8), (48.0, 221.0), (48.1, 225.2), (53.4, 263.8), (61.1, 333.1), (67.4, 331.0), (64.5, 272.3), (53.5, 234.4), (48.0, 219.4), (48.8, 231.5), (54.8, 279.0), (63.5, 351.4), (67.4, 314.5), (62.5, 260.9), (49.5, 228.5), (48.0, 219.2), (49.9, 240.0), (56.4, 296.4), (65.9, 368.0)]",0,0,5.02
experienced,mario,Mario1-2,Stuck,0,0,-11.77,0.008,"[(112.0, 208.0), (111.5, 226.4), (111.5, 280.4), (115.0, 353.8), (116.7, 368.0), (114.5, 368.0), (112.4, 368.0), (110.3, 368.0), (108.2, 368.0), (106.1, 368.0), (104.0, 368.0), (101.9, 368.0), (99.8, 368.0), (97.7, 368.0), (95.5, 368.0), (93.4, 368.0), (91.3, 368.0), (89.2, 368.0), (87.1, 368.0), (85.0, 368.0), (82.9, 368.0), (80.8, 368.0), (78.7, 368.0), (76.5, 368.0), (74.4, 368.0), (72.3, 368.0), (70.2, 368.0), (68.1, 368.0), (66.0, 368.0), (63.9, 368.0), (61.8, 368.0), (59.7, 368.0), (57.5, 368.0), (55.4, 368.0), (53.3, 368.0), (51.2, 368.0), (49.1, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0), (48.0, 368.0)]",0,0,5.43
experienced,mario,Mario1-2,Stuck,2,0,42.51,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (180.2, 315.1), (219.0, 263.9), (259.0, 234.0), (299.0, 227.3), (338.4, 240.0), (356.1, 240.0), (369.9, 240.0), (381.9, 240.0), (395.3, 240.0), (407.9, 240.0), (419.9, 240.0), (433.2, 240.0), (437.4, 240.0), (439.6, 240.0), (441.8, 240.0), (444.1, 240.0), (446.3, 240.0), (448.5, 240.0), (450.7, 240.0), (451.9, 240.0), (452.1, 240.0), (452.3, 240.0), (452.6, 240.0), (452.8, 240.0), (452.0, 240.0), (452.2, 240.0), (452.5, 240.0), (452.7, 240.0), (451.9, 240.0), (452.1, 240.0), (452.3, 240.0), (452.6, 240.0), (452.8, 240.0), (452.0, 240.0), (452.2, 240.0), (452.5, 240.0), (452.7, 240.0), (451.9, 240.0), (452.1, 240.0), (452.3, 240.0), (452.6, 240.0), (452.8, 240.0), (452.0, 240.0), (452.2, 240.0), (452.5, 240.0), (452.7, 240.0), (451.9, 240.0), (452.1, 240.0), (452.3, 240.0), (452.6, 240.0), (452.8, 240.0), (452.0, 240.0), (452.2, 240.0), (452.5, 240.0), (452.7, 240.0), (451.9, 240.0), (452.1, 240.0)]",0,0,8.0
experienced,mario,Mario1-2,Stuck,3,0,195.04,0.969,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (180.2, 314.5), (219.0, 260.9), (259.0, 228.5), (299.0, 219.2), (339.0, 240.0), (379.0, 171.2), (419.0, 122.7), (459.0, 96.1), (499.0, 93.1), (539.0, 122.8), (579.0, 186.8), (619.0, 260.1), (659.0, 275.8), (699.0, 214.6), (739.0, 173.9), (779.0, 156.0), (819.0, 164.1), (859.0, 207.1), (899.0, 203.0), (939.0, 144.3), (979.0, 106.4), (1019.0, 91.4), (1059.0, 103.5), (1099.0, 151.0), (1139.0, 223.4), (1179.0, 296.8), (1219.0, 340.8), (1259.0, 311.6), (1299.0, 305.7), (1339.0, 331.3), (1379.0, 348.9), (1419.0, 285.1), (1424.4, 241.8), (1424.4, 254.2), (1424.4, 303.8), (1430.9, 368.0), (1448.4, 304.0), (1473.9, 320.9), (1507.4, 368.0), (1547.4, 304.0), (1587.4, 320.9), (1627.4, 358.1), (1667.4, 326.0), (1707.4, 317.0), (1712.4, 338.1), (1716.9, 368.0), (1748.6, 368.3), (1788.6, 368.0), (1828.6, 339.8), (1868.6, 306.5), (1908.6, 335.9), (1948.6, 331.4), (1988.6, 310.8), (2028.6, 315.3), (2068.6, 354.2), (2108.6, 314.5), (2128.8, 261.0), (2128.8, 229.0), (2128.8, 220.0), (2128.8, 241.2), (2128.8, 297.9), (2131.5, 368.0), (2146.0, 304.0), (2168.5, 320.9), (2199.0, 368.0), (2238.6, 304.0), (2278.6, 320.9), (2318.6, 368.0), (2358.6, 304.0), (2398.6, 320.9), (2438.6, 368.0), (2478.6, 304.0), (2518.6, 320.9), (2558.6, 368.0), (2598.6, 299.1), (2638.6, 250.6), (2671.9, 224.0), (2672.8, 221.1), (2672.8, 250.8), (2675.5, 314.8), (2687.8, 348.9), (2710.2, 285.1), (2740.8, 278.8), (2778.9, 318.5), (2818.9, 348.9), (2858.9, 285.1), (2898.9, 278.8), (2938.9, 318.5), (2978.9, 348.9), (3018.9, 285.1), (3058.9, 241.8), (3098.9, 221.0), (3138.9, 225.2), (3178.9, 263.8), (3218.9, 333.1), (3258.9, 331.0), (3280.8, 272.3), (3288.2, 234.4), (3303.8, 219.4), (3327.2, 231.5), (3359.1, 261.4), (3399.0, 195.1), (3439.0, 149.2), (3479.0, 125.4), (3519.0, 126.0), (3559.0, 160.1), (3599.0, 227.0), (3639.0, 300.4), (3664.0, 368.0), (3664.1, 299.1), (3669.6, 250.6), (3683.1, 224.0), (3704.6, 221.1), (3734.1, 250.8), (3771.5, 314.8), (3811.5, 348.9), (3851.5, 285.1), (3858.6, 241.8), (3869.1, 221.0), (3887.6, 225.2), (3914.1, 263.8), (3951.1, 209.8), (3991.1, 158.7), (4031.1, 129.2), (4071.1, 123.0), (4111.1, 148.3), (4151.1, 208.7), (4191.1, 282.0), (4231.1, 316.9), (4242.6, 253.1), (4253.1, 209.8), (4271.6, 189.0), (4298.1, 193.2), (4332.6, 231.8), (4372.5, 186.5), (4412.5, 132.9), (4452.5, 100.5), (4492.5, 91.2), (4532.5, 112.0), (4572.5, 168.4), (4612.5, 241.8), (4625.2, 315.1), (4634.5, 348.9), (4654.0, 305.1), (4681.5, 330.4), (4717.4, 348.9), (4757.4, 305.1), (4797.4, 330.4), (4837.4, 348.9), (4877.4, 285.1), (4917.4, 241.8), (4957.4, 221.0), (4997.4, 202.0), (5037.4, 138.2), (5077.4, 94.9), (5117.4, 82.8), (5157.4, 114.5), (5197.4, 179.9), (5237.4, 253.3), (5277.4, 218.1), (5317.4, 164.5), (5357.4, 132.1), (5397.4, 122.8), (5437.4, 143.7), (5477.4, 200.0), (5487.6, 146.6), (5487.4, 95.6), (5488.0, 84.8), (5488.0, 121.0), (5488.0, 189.1), (5487.8, 153.9), (5487.5, 100.3), (5488.0, 82.8), (5488.0, 114.5), (5488.0, 179.9), (5487.9, 162.0), (5487.4, 105.9), (5488.8, 81.3), (5488.0, 108.6), (5488.0, 170.8), (5487.9, 170.5), (5487.4, 111.8), (5488.4, 80.4), (5488.0, 103.2), (5488.0, 161.6), (5488.0, 179.2), (5487.5, 118.0), (5488.1, 80.0), (5488.0, 98.4), (5488.0, 152.4), (5488.9, 188.3), (5487.5, 124.6), (5488.0, 81.3), (5488.0, 94.2), (5488.0, 143.8), (5488.5, 197.7), (5487.6, 131.4), (5488.6, 85.5), (5488.8, 90.5), (5488.0, 135.6), (5488.0, 207.4), (5487.6, 138.6), (5488.1, 90.1), (5488.4, 87.4)]",0,0,27.72
experienced,mario,Mario1-2,Enemy,1,0,16.46,0.04,"[(112.0, 208.0), (107.5, 226.4), (95.0, 280.4), (74.5, 353.8), (57.4, 368.0), (64.2, 368.0), (99.2, 368.0), (139.2, 368.0), (179.2, 368.0), (219.2, 368.0), (259.2, 368.0), (299.2, 368.0), (339.2, 368.0), (379.2, 368.0), (419.2, 348.9), (458.6, 305.1), (491.5, 331.1), (517.3, 368.0), (522.5, 368.0), (521.1, 368.0), (519.6, 368.0), (518.2, 368.0), (516.8, 368.0), (515.3, 368.0), (513.9, 368.0), (512.4, 368.0), (511.0, 368.0), (509.5, 368.0), (508.1, 368.0), (506.6, 368.0), (505.2, 368.0), (503.8, 368.0), (502.3, 368.0), (500.9, 368.0), (499.4, 368.0), (498.0, 368.0), (496.5, 368.0), (495.1, 368.0), (493.6, 368.0), (492.2, 368.0), (490.8, 368.0), (489.3, 368.0), (485.8, 368.0), (472.5, 368.0), (454.8, 368.0), (416.5, 368.0), (376.5, 368.0), (336.5, 368.0), (296.5, 368.0), (256.5, 368.0)]",0,0,6.65
experienced,mario,Mario1-2,Stuck,2,0,198.12,0.969,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (180.2, 314.5), (219.0, 260.9), (259.0, 228.5), (299.0, 219.2), (339.0, 240.0), (379.0, 171.2), (419.0, 122.7), (459.0, 96.1), (499.0, 93.1), (539.0, 122.8), (579.0, 186.8), (619.0, 260.1), (659.0, 275.8), (699.0, 214.6), (739.0, 173.9), (779.0, 156.0), (819.0, 164.1), (859.0, 207.1), (899.0, 203.0), (939.0, 144.3), (979.0, 106.4), (1019.0, 91.4), (1059.0, 103.5), (1099.0, 151.0), (1139.0, 223.4), (1179.0, 296.8), (1219.0, 340.8), (1259.0, 311.6), (1299.0, 305.7), (1339.0, 331.3), (1379.0, 348.9), (1419.0, 285.1), (1424.4, 241.8), (1424.4, 254.2), (1424.4, 303.8), (1430.9, 368.0), (1448.4, 304.0), (1473.9, 320.9), (1507.4, 368.0), (1547.4, 304.0), (1587.4, 320.9), (1627.4, 358.1), (1667.4, 326.0), (1707.4, 317.0), (1712.4, 338.1), (1716.9, 368.0), (1748.6, 368.3), (1788.6, 368.0), (1828.6, 339.8), (1868.6, 306.5), (1908.6, 335.9), (1948.6, 331.4), (1988.6, 310.8), (2028.6, 315.3), (2068.6, 354.2), (2108.6, 314.5), (2128.8, 260.9), (2128.8, 228.5), (2128.8, 219.2), (2128.8, 240.0), (2128.8, 296.4), (2131.5, 368.0), (2146.0, 304.0), (2168.5, 320.9), (2199.0, 368.0), (2238.6, 304.0), (2278.6, 320.9), (2318.6, 368.0), (2358.6, 304.0), (2398.6, 320.9), (2438.6, 368.0), (2478.6, 304.0), (2518.6, 320.9), (2558.6, 368.0), (2598.6, 299.1), (2638.6, 250.6), (2672.1, 224.0), (2672.1, 221.1), (2672.1, 250.8), (2673.9, 314.8), (2684.1, 348.9), (2704.6, 285.1), (2733.1, 278.8), (2769.6, 318.5), (2809.6, 348.9), (2849.6, 285.1), (2889.6, 278.8), (2929.6, 318.5), (2969.6, 348.9), (3009.6, 285.1), (3049.6, 241.8), (3089.6, 221.0), (3129.6, 225.2), (3169.6, 263.8), (3209.6, 333.1), (3249.6, 331.0), (3280.1, 272.3), (3285.6, 234.4), (3299.1, 219.4), (3320.6, 231.5), (3350.5, 261.4), (3389.8, 195.1), (3429.8, 149.2), (3469.8, 125.4), (3509.8, 126.0), (3549.8, 160.1), (3589.8, 227.0), (3629.8, 300.4), (3664.0, 368.0), (3664.4, 299.1), (3670.9, 250.6), (3685.4, 224.0), (3707.9, 221.1), (3738.4, 250.8), (3776.5, 314.8), (3816.5, 348.9), (3856.5, 285.1), (3859.5, 241.8), (3871.0, 221.0), (3890.5, 225.2), (3918.0, 263.8), (3955.8, 209.8), (3995.8, 158.7), (4035.8, 129.2), (4075.8, 123.0), (4115.8, 148.3), (4155.8, 208.7), (4195.8, 282.0), (4235.8, 316.9), (4242.6, 253.1), (4253.1, 209.8), (4271.6, 189.0), (4298.1, 193.2), (4332.6, 231.8), (4372.5, 186.5), (4412.5, 132.9), (4452.5, 100.5), (4492.5, 91.2), (4532.5, 112.0), (4572.5, 168.4), (4612.5, 241.8), (4624.1, 315.1), (4630.4, 348.9), (4646.9, 305.1), (4671.4, 330.4), (4704.6, 348.9), (4744.6, 305.1), (4784.6, 330.4), (4824.6, 348.9), (4864.6, 285.1), (4904.6, 241.8), (4944.6, 221.0), (4984.6, 202.0), (5024.6, 138.2), (5064.6, 94.9), (5104.6, 82.8), (5144.6, 114.5), (5184.6, 179.9), (5224.6, 253.3), (5264.6, 218.1), (5304.6, 164.5), (5344.6, 132.1), (5384.6, 122.8), (5424.6, 143.7), (5464.6, 200.0), (5488.8, 146.6), (5488.8, 95.6), (5488.8, 84.8), (5488.8, 121.0), (5488.8, 189.1), (5488.0, 153.9), (5488.0, 100.3), (5488.0, 82.8), (5488.0, 114.5), (5488.0, 179.9), (5488.0, 162.0), (5488.0, 105.9), (5488.0, 81.3), (5488.0, 108.6), (5488.0, 170.8), (5488.4, 170.5), (5488.4, 111.8), (5488.4, 80.4), (5488.4, 103.2), (5488.4, 161.6), (5488.4, 179.2), (5488.4, 118.0), (5488.4, 80.0), (5488.4, 98.4), (5488.4, 152.4), (5488.0, 188.3), (5488.0, 124.6), (5488.0, 81.3), (5488.0, 94.2), (5488.0, 143.8), (5488.0, 197.7), (5488.0, 131.4), (5488.0, 85.5), (5488.0, 90.5), (5488.0, 135.6), (5488.0, 207.4), (5488.4, 138.6), (5488.4, 90.1)]",0,0,27.48
experienced,mario,Mario1-2,Enemy,2,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 315.1), (343.6, 313.6), (383.6, 356.0), (423.6, 368.0)]",0,0,1.45
experienced,mario,Mario1-2,Enemy,0,0,177.62,0.076,"[(112.0, 208.0), (115.3, 226.4), (116.4, 280.4), (116.4, 353.8), (126.9, 368.0), (163.9, 368.0), (203.9, 368.0), (243.9, 368.0), (282.2, 368.0), (316.9, 368.0), (347.4, 368.0), (374.7, 368.0), (399.4, 368.0), (421.8, 368.0)]",0,0,1.82
experienced,mario,Mario1-2,Enemy,0,0,239.05,0.08,"[(112.0, 208.0), (116.5, 226.4), (129.0, 280.4), (149.5, 353.8), (183.6, 368.0), (223.6, 368.0), (263.6, 368.0), (303.6, 368.0), (343.6, 368.0), (383.6, 368.0), (423.6, 368.0)]",0,0,1.45
