persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
experienced,mario,Mario1-1,Enemy,3,0,241.66,0.057,"[(112.0, 432.0), (119.1, 371.9), (134.6, 322.5), (158.1, 294.8), (189.6, 290.3), (228.4, 317.3), (268.4, 379.2), (308.4, 409.2), (348.4, 382.9), (388.4, 380.3), (428.4, 410.3)]",0,0,1.43
experienced,mario,Mario1-1,Stuck,6,0,0.0,0.014,"[(112.0, 432.0), (112.0, 371.5), (112.0, 321.1), (112.0, 292.2), (112.0, 286.7), (112.0, 312.6), (112.0, 373.6), (112.0, 422.3), (112.0, 356.6), (112.0, 311.4), (112.0, 288.3), (112.0, 289.5), (112.0, 324.3), (112.0, 391.6), (112.0, 404.0), (112.0, 343.4), (112.0, 303.4), (112.0, 286.1), (112.0, 294.8), (112.0, 338.5), (112.0, 409.9), (112.0, 387.2), (112.0, 372.4), (112.0, 384.8), (112.0, 432.6), (112.0, 364.3), (112.0, 316.5), (112.0, 290.5), (112.0, 288.2), (112.0, 318.6), (112.0, 383.0), (112.0, 399.3), (112.0, 375.8), (112.0, 376.7), (112.0, 411.1), (112.0, 386.9), (112.0, 331.4), (112.0, 296.9)]",0,0,5.02
experienced,mario,Mario1-1,Enemy,3,0,207.08,0.037,"[(112.0, 432.0), (119.1, 371.4), (134.6, 323.3), (158.1, 298.3), (189.6, 297.0), (228.4, 328.4), (268.4, 393.5)]",0,0,0.9
experienced,mario,Mario1-1,Enemy,0,0,11.61,0.017,"[(112.0, 432.0), (112.5, 432.0), (114.2, 432.0), (115.8, 432.0), (117.5, 432.0), (119.2, 432.0), (120.8, 432.0), (122.5, 432.0), (124.2, 432.0), (125.8, 432.0), (127.5, 432.0), (129.2, 432.0), (130.8, 432.0), (132.5, 432.0), (134.2, 432.0)]",0,0,1.93
experienced,mario,Mario1-1,Enemy,0,0,243.1,0.028,"[(112.0, 432.0), (126.0, 432.0), (164.5, 432.0), (204.5, 432.0)]",0,0,0.48
experienced,mario,Mario1-1,OOB,2,0,-199.65,0.0,"[(112.0, 432.0), (104.9, 371.3), (89.4, 322.8), (65.9, 297.5), (34.4, 295.8), (-4.4, 326.8), (-44.4, 391.7)]",0,0,0.83
experienced,mario,Mario1-1,Stuck,1,0,-1.5,0.013,"[(112.0, 432.0), (111.9, 371.3), (111.9, 320.5), (111.9, 291.3), (111.9, 285.4), (111.9, 310.9), (111.7, 371.6), (109.8, 422.3), (109.7, 356.0), (109.7, 310.2), (109.7, 286.5), (109.7, 287.1), (109.7, 321.3), (109.5, 388.3), (108.3, 403.9), (108.3, 342.9), (108.3, 302.4), (108.3, 284.7), (108.3, 293.0), (108.3, 336.2), (107.8, 407.5), (106.9, 384.7), (106.9, 370.0), (106.9, 382.4), (106.6, 430.2), (106.4, 370.9), (106.4, 320.1), (106.4, 290.9), (106.4, 285.0), (106.4, 310.6), (106.2, 371.3), (105.1, 401.3), (105.0, 374.9), (105.0, 372.3), (104.9, 402.3), (104.5, 403.9), (104.5, 343.0), (104.5, 302.6)]",0,0,5.02
experienced,mario,Mario1-1,OOB,4,0,-123.42,0.0,"[(112.0, 432.0), (106.3, 371.9), (93.3, 324.5), (76.5, 300.2), (63.8, 300.2), (50.2, 333.7), (33.9, 400.3), (21.3, 395.2), (0.7, 336.8), (-25.0, 299.3), (-51.0, 284.5)]",0,0,1.35
experienced,mario,Mario1-1,Stuck,90,0,-13.78,0.005,"[(112.0, 432.0), (106.0, 371.9), (92.3, 324.5), (80.1, 299.8), (75.8, 298.9), (75.5, 330.6), (72.8, 395.9), (63.4, 395.9), (55.9, 338.6), (53.4, 302.1), (53.6, 288.4), (53.7, 301.9), (53.6, 350.8), (53.2, 423.5), (51.3, 371.7), (50.8, 321.5), (50.8, 293.3), (50.9, 288.5), (51.0, 315.2), (50.5, 376.9), (50.5, 422.3), (50.5, 357.2), (50.0, 313.5), (49.5, 292.2), (49.0, 295.9), (48.6, 334.1), (47.9, 403.1), (47.4, 393.0), (47.0, 375.4), (46.5, 383.7), (46.1, 427.1), (47.2, 371.5), (46.7, 322.7), (46.2, 296.0), (45.8, 292.9), (45.3, 322.5), (45.0, 386.4), (43.6, 404.0)]",0,0,5.02
experienced,mario,Mario1-1,Stuck,1,0,-3.97,0.012,"[(112.0, 432.0), (110.6, 371.0), (110.0, 319.9), (109.8, 290.4), (109.9, 284.2), (109.9, 309.5), (109.8, 370.0), (109.4, 422.3), (108.0, 356.0), (107.7, 310.0), (107.5, 286.3), (107.6, 286.9), (107.6, 321.0), (107.5, 387.9), (106.1, 403.8), (105.1, 342.6), (104.5, 301.9), (103.8, 284.0), (103.3, 292.1), (102.8, 335.1), (102.8, 406.3), (102.3, 383.5), (101.9, 368.8), (101.5, 381.2), (101.0, 429.0), (99.0, 370.6), (98.5, 319.6), (98.0, 290.1), (97.5, 283.9), (97.0, 309.1), (96.7, 369.6), (96.1, 422.3), (94.4, 356.0), (93.9, 310.0), (93.4, 286.3), (92.9, 286.9), (92.4, 321.0), (92.3, 387.9)]",0,0,5.02
