persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
experienced,meatboy,7,Saw,1,0,281.53,0.393,"[(105.0, 237.0), (130.2, 228.1), (170.2, 179.4), (207.2, 149.5), (243.7, 138.5), (282.2, 146.4), (322.2, 173.1), (362.2, 218.6), (402.2, 283.0), (442.2, 366.2)]",0,1.23
experienced,meatboy,7,Saw,1,0,84.01,0.289,"[(105.0, 237.0), (92.8, 243.3), (113.4, 243.0), (132.3, 243.9), (152.1, 243.3), (170.1, 243.0), (186.3, 243.9), (200.8, 243.3), (213.4, 243.0), (227.0, 243.9), (238.8, 243.3), (251.4, 243.0), (262.3, 243.9), (279.4, 243.3), (302.8, 243.0), (317.3, 243.9), (324.2, 243.3), (330.7, 249.2), (329.4, 273.9), (331.1, 317.5), (331.3, 379.9)]",0,2.72
experienced,meatboy,7,Pit,0,0,-23.09,0.002,"[(105.0, 237.0), (123.0, 243.3), (118.8, 243.0), (114.6, 243.9), (110.3, 243.3), (106.1, 243.0), (101.9, 243.9), (97.7, 243.3), (93.4, 243.0), (89.2, 243.9), (85.0, 243.3), (80.8, 243.0), (76.6, 243.9), (72.3, 243.3), (68.1, 243.0), (63.9, 243.9), (59.7, 243.3), (55.4, 243.0), (51.2, 243.9), (47.0, 243.3), (42.8, 243.0), (38.6, 243.9), (27.9, 243.3), (19.7, 243.0), (-0.1, 243.9), (-13.8, 245.9), (-9.0, 266.0), (-9.0, 302.9), (-9.0, 342.6), (-9.0, 382.3), (-9.0, 422.0), (-9.0, 461.6), (-9.0, 501.3), (-4.7, 542.8)]",0,4.52
experienced,meatboy,7,Saw,2,0,198.57,0.465,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 221.7), (370.2, 175.3), (410.2, 147.8), (450.2, 139.2), (490.2, 149.4), (530.2, 178.4), (535.0, 218.1), (535.0, 257.8), (535.0, 297.5), (535.0, 337.2), (535.0, 376.9)]",0,2.25
experienced,meatboy,7,Saw,1,0,288.59,0.417,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (450.2, 346.4)]",0,1.3
experienced,meatboy,7,Saw,0,0,45.58,0.286,"[(105.0, 237.0), (84.2, 243.3), (93.3, 243.0), (132.7, 243.9), (172.7, 243.3), (212.7, 243.0), (252.7, 243.9), (277.1, 243.3), (278.2, 243.0), (279.3, 243.9), (280.4, 243.3), (281.6, 243.0), (282.7, 243.9), (283.8, 243.3), (284.9, 243.0), (286.0, 243.9), (287.1, 243.3), (288.2, 243.0), (289.3, 243.9), (290.4, 243.3), (291.6, 243.0), (296.8, 243.9), (318.2, 243.3), (319.3, 243.0), (320.4, 243.9), (321.6, 243.3), (322.7, 243.0), (323.8, 243.9), (324.9, 243.3), (326.0, 243.0), (327.1, 243.9), (328.2, 243.3), (329.1, 244.8), (329.0, 262.4), (329.0, 297.9), (329.0, 337.6), (329.0, 377.3)]",0,4.92
experienced,meatboy,7,Saw,1,0,288.59,0.417,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (450.2, 346.4)]",0,1.3
experienced,meatboy,7,Saw,0,0,288.59,0.417,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (450.2, 346.4)]",0,1.3
experienced,meatboy,7,Saw,0,0,205.5,0.359,"[(105.0, 237.0), (107.2, 243.3), (137.6, 243.0), (172.9, 243.9), (208.6, 243.3), (245.7, 243.0), (280.0, 243.9), (317.6, 243.3), (347.9, 249.2), (374.0, 273.9), (394.8, 317.5), (410.2, 379.9)]",0,1.5
experienced,meatboy,7,Saw,0,0,288.59,0.417,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (450.2, 346.4)]",0,1.3
experienced,meatboy,7,Saw,0,0,288.59,0.417,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (450.2, 346.4)]",0,1.3
experienced,meatboy,7,Stuck,6,0,-10.0,0.048,"[(105.0, 237.0), (100.7, 243.3), (67.7, 243.0), (27.7, 243.9), (-12.3, 243.3), (-38.5, 189.9), (-49.7, 155.3), (-45.9, 139.6), (-28.8, 142.8), (-3.9, 164.7), (23.3, 205.6), (58.0, 233.1), (62.0, 226.0), (66.4, 237.8), (57.8, 243.9), (18.4, 243.3), (-19.4, 228.2), (-42.3, 179.5), (-49.7, 149.6), (-42.2, 138.6), (-22.4, 146.5), (1.8, 173.2), (33.3, 218.7), (61.2, 229.6), (62.7, 227.2), (70.1, 243.7), (49.1, 243.3), (9.1, 243.0), (-25.6, 214.2), (-44.6, 170.3), (-48.2, 145.1), (-37.3, 138.8), (-15.5, 151.4), (9.0, 182.8), (44.0, 233.0), (63.4, 227.2), (64.2, 229.6), (69.8, 243.3)]",0,5.02
experienced,meatboy,7,Pit,1,0,-287.81,0.0,"[(105.0, 237.0), (79.8, 243.3), (39.8, 243.0), (-0.2, 243.9), (-40.2, 251.2), (-80.2, 278.3), (-120.2, 324.3), (-160.2, 389.0), (-200.2, 472.7), (-240.2, 575.1)]",0,1.22
experienced,meatboy,7,Pit,2,0,-287.64,0.0,"[(105.0, 237.0), (79.8, 243.3), (39.8, 231.2), (-0.2, 226.5), (-40.2, 240.6), (-80.2, 273.6), (-120.2, 325.5), (-160.2, 396.2), (-200.2, 485.7), (-240.2, 594.1)]",0,1.2
experienced,meatboy,7,Pit,0,0,-128.87,0.0,"[(105.0, 237.0), (110.9, 243.3), (141.4, 243.0), (172.3, 243.9), (198.8, 243.3), (226.1, 243.0), (251.6, 243.9), (275.4, 243.3), (249.9, 243.0), (209.9, 243.9), (169.9, 243.3), (129.9, 243.0), (89.9, 243.9), (49.9, 243.3), (9.9, 243.0), (-30.1, 247.4), (-70.1, 269.8), (-110.1, 311.0), (-150.1, 371.1), (-190.1, 450.0), (-230.1, 547.8)]",0,2.72
experienced,meatboy,7,Saw,0,0,191.61,0.321,"[(105.0, 237.0), (105.0, 243.3), (138.0, 243.0), (178.0, 243.9), (218.0, 243.3), (258.0, 243.0), (297.0, 243.9), (334.8, 245.9), (367.3, 266.0), (370.1, 304.8), (370.1, 362.5)]",0,1.38
experienced,meatboy,7,Pit,3,0,-213.88,0.0,"[(105.0, 237.0), (102.8, 243.3), (69.8, 243.0), (29.8, 243.9), (-10.2, 243.3), (-50.2, 231.2), (-90.2, 231.2), (-127.2, 250.1), (-158.8, 287.8), (-185.2, 344.3), (-206.2, 419.7), (-221.8, 514.0)]",0,1.57
experienced,meatboy,7,Pit,4,0,-122.2,0.0,"[(105.0, 237.0), (102.8, 243.3), (73.3, 207.7), (59.0, 186.7), (59.0, 191.5), (59.0, 215.0), (56.8, 243.9), (23.8, 243.3), (-15.5, 236.2), (-46.7, 185.1), (-72.6, 152.9), (-93.1, 139.6), (-108.4, 145.1), (-118.2, 169.4), (-122.8, 212.6), (-128.9, 274.6), (-147.7, 355.5), (-167.9, 455.2), (-188.1, 573.7)]",0,2.42
experienced,meatboy,7,Pit,1,0,-277.89,0.0,"[(105.0, 237.0), (79.8, 239.1), (39.8, 234.4), (-0.2, 243.3), (-40.2, 256.2), (-80.2, 288.1), (-120.2, 338.7), (-160.1, 408.2), (-196.4, 496.5)]",0,1.18
